16482.0,  0.209989, 13.0000,  0.00273688,  -0.00155470, 0.000627923,   -0.263802, 0.245628
19335.0,  0.350692, 21.0000,  0.00131455,  -0.00338009,  0.00178242,   -0.106959, 0.292288
13908.0,  0.239774, 22.0000,  0.00333919, -0.000509506, 0.000782807,   0.0637789, 0.192208
20364.0,  0.218458, 16.0000,  0.00305280,  -0.00108755, 0.000669283,    0.141031, 0.282100
18325.0,  0.258663, 25.0000,  0.00315950, -0.000389148, 0.000900883,   0.0809521, 0.191486
1112.00,  0.257608, 37.0000,  0.00472209,   0.00131533, 0.000892942,   0.0378464, 0.233318
13909.0,  0.293290, 31.0000,  0.00291214,  0.000514539,  0.00117221,    0.356924, 0.188968
19341.0,  0.236763, 24.0000,  0.00375672,  0.000254802, 0.000765734,   -0.188497, 0.190234
10434.0,  0.104161, 3.00000,  0.00398946, -0.000519304, 0.000233234,    0.134001, 0.152850
15675.0,  0.234705, 29.0000,  0.00463722,  0.000941722, 0.000754230,   0.0648103, 0.186957
21306.0,  0.347123, 22.0000,  0.00140874, -0.000325174,  0.00173971,   -0.130565, 0.240082
20376.0,  0.209610, 26.0000,  0.00549851,  0.000226843, 0.000626208,   -0.498900, 0.198233
1119.00,  0.297805, 25.0000,  0.00226669, -0.000576454,  0.00121314,    0.289802, 0.395588
7802.00,  0.407556, 20.0000, 0.000904656,  -0.00288254,  0.00251270,    0.384994, 0.265796
3901.00, 0.0628607, 6.00000,   0.0326617,  9.45944e-05, 0.000115457, 0.000458014, 0.151957
13152.0,  0.203548, 26.0000,  0.00591795,  0.000601084, 0.000598801,   -0.242993, 0.150398
10449.0,  0.242027, 26.0000,  0.00385756,  0.000154171, 0.000795726,   -0.154173, 0.243639
14846.0,  0.224756, 35.0000,  0.00622477,   0.00175990, 0.000701253,    0.104772, 0.170790
7804.00,  0.369048, 37.0000,  0.00207055,   0.00172414,  0.00201021,  -0.0641797, 0.293092
15693.0,  0.341212, 19.0000,  0.00126407,  -0.00354606,  0.00166966,    0.458271, 0.495256
18333.0,  0.253975, 25.0000,  0.00330130, -0.000119243, 0.000869575,   -0.309522, 0.236765
16551.0,  0.300106, 35.0000,  0.00311733,   0.00141047,  0.00123435,   -0.370817, 0.272523
2372.00,  0.180465, 9.00000,  0.00278011,  -0.00111100, 0.000500192,   -0.118818, 0.150055
19347.0,  0.259043, 52.0000,  0.00654869,   0.00467687, 0.000903467,    0.110102, 0.187710
18339.0,  0.345930, 27.0000,  0.00174219,  -0.00200574,  0.00172549,    0.196702, 0.293005
5879.00,  0.153204, 38.0000,   0.0179483,   0.00207452, 0.000397392,    0.742803, 0.225102
7841.00,  0.428635, 34.0000,  0.00138410,  0.000289927,  0.00280255, -0.00440421, 0.345874
21347.0,  0.486695, 23.0000, 0.000724329,  0.000965762,  0.00367888,   -0.595867, 0.466617
16554.0,  0.509847, 19.0000, 0.000546520,  -0.00620729,  0.00407286,    0.277198, 0.525686
15704.0,  0.370549, 25.0000,  0.00138671,   0.00261316,  0.00202917,    0.273478, 0.241325
10550.0,  0.300813, 18.0000,  0.00159450,  -0.00233037,  0.00124090,    0.235595, 0.363953
18362.0,  0.236261, 32.0000,  0.00503498, -0.000116651, 0.000762914,   -0.168796, 0.202885
7847.00,  0.212659, 40.0000,  0.00815985,   0.00128318, 0.000641184,   -0.168435, 0.165960
19353.0,  0.154056, 24.0000,   0.0111721,  0.000195453, 0.000400428,   0.0649097, 0.148974
10559.0,  0.281092, 10.0000,  0.00103748,  -0.00326597,  0.00106729,   0.0804856, 0.298823
5890.00,  0.179972, 10.0000,  0.00311074, -0.000805294, 0.000498213,    0.126457, 0.162935
15719.0,  0.268672, 39.0000,  0.00450208,   0.00155497, 0.000970796,  -0.0689655, 0.192320
18363.0,  0.308529, 30.0000,  0.00250693,  0.000137997,  0.00131527,    0.207692, 0.316232
5897.00,  0.368966, 24.0000,  0.00134371,  -0.00206181,  0.00200918,  -0.0788522, 0.266089
7857.00,  0.371262, 15.0000, 0.000828553,  -0.00273964,  0.00203818,    0.134562, 0.333456
5909.00,  0.347576, 17.0000,  0.00108543,  -0.00343232,  0.00174512,    0.432136, 0.361264
20400.0,  0.293582, 25.0000,  0.00234307,  -0.00105066,  0.00117482,  -0.0263661, 0.361613
19365.0,  0.379667, 42.0000,  0.00221007,   0.00552046,  0.00214564,    0.365552, 0.266602
3945.00,  0.262001, 8.00000, 0.000980500,  -0.00277436, 0.000923810,    0.411260, 0.249340
5916.00,  0.174074, 26.0000,  0.00881089,  0.000671036, 0.000474340,   -0.205973, 0.150780
15725.0,  0.395018, 18.0000, 0.000869951,  -0.00401638,  0.00234554,    0.921619, 0.418798
13174.0,  0.236133, 28.0000,  0.00441144,  0.000474870, 0.000762197,   -0.132281, 0.176356
5917.00,  0.296412, 36.0000,  0.00329969,   0.00110061,  0.00120040,   -0.168270, 0.186486
14894.0,  0.437768, 16.0000, 0.000623625,  -0.00495781,  0.00293214,   -0.134008, 0.438386
7876.00, 0.0760230, 11.0000,   0.0350206,  0.000268037, 0.000152920,  0.00907794, 0.142551
16584.0,  0.393346, 25.0000,  0.00121925,   0.00176673,  0.00232358,    0.249318, 0.381400
18374.0,  0.319838, 23.0000,  0.00177025,  -0.00169415,  0.00143066,  0.00420093, 0.233462
7882.00,  0.335924, 35.0000,  0.00241134,   0.00123898,  0.00160817,  0.00167807, 0.229510
21385.0,  0.323596, 35.0000,  0.00262338,   0.00443465,  0.00147069,    0.249509, 0.400039
16586.0,  0.319595, 40.0000,  0.00308402,   0.00477570,  0.00142809,   -0.454492, 0.278168
3975.00,  0.393544, 41.0000,  0.00199742,   0.00199052,  0.00232618,   -0.116181, 0.232695
15737.0,  0.332983, 18.0000,  0.00126485,  -0.00185871,  0.00157472,   -0.422845, 0.329354
7884.00,  0.441372, 36.0000,  0.00137976,  0.000939432,  0.00298396,    0.130483, 0.283742
18375.0,  0.110509, 10.0000,   0.0113155, -0.000334881, 0.000253941,   -0.257167, 0.139937
5925.00,  0.396531, 8.00000, 0.000383509,  -0.00736021,  0.00236543,   0.0139674, 0.293952
2440.00,  0.191139, 16.0000,  0.00426870, -0.000854629, 0.000544438,    0.201894, 0.161729
16590.0,  0.306370, 34.0000,  0.00288740,  6.75324e-06,  0.00129414,   -0.147395, 0.487484
14916.0,  0.310985, 31.0000,  0.00254382,   0.00122342,  0.00133957,    0.425276, 0.411333
1166.00,  0.382077, 32.0000,  0.00166103,   0.00116259,  0.00217666,   -0.112003, 0.316527
10805.0, 0.0452483, 1.00000,   0.0139417, -5.14201e-05, 6.05653e-05,   -0.134415, 0.198770
17552.0,  0.253291, 32.0000,  0.00425317,   0.00127024, 0.000865208,    0.114588, 0.196823
13956.0,  0.429140, 45.0000,  0.00182744,   0.00348145,  0.00280963,    0.358885, 0.285876
3983.00,  0.308008, 106.000,  0.00889227,    0.0128460,  0.00131015,    0.141954, 0.265351
21388.0,  0.566650, 56.0000,  0.00132008,    0.0122241,  0.00523399,    0.472001, 0.529190
2464.00,  0.319880, 21.0000,  0.00161583,  -0.00163852,  0.00143110,   -0.514559, 0.324545
5944.00, 0.0459153, 6.00000,   0.0801971,  6.46373e-06, 6.63555e-05,    0.115546, 0.152192
16606.0,  0.225601, 12.0000,  0.00211455,  -0.00157531, 0.000705617,   0.0134489, 0.268011
15743.0,  0.568893, 32.0000, 0.000748884,  0.000824703,  0.00528788,   -0.684520, 0.569371
20434.0,  0.280855, 37.0000,  0.00384630, -0.000937689,  0.00106541,    0.513159, 0.383398
19414.0,  0.291833, 28.0000,  0.00266098,  0.000394352,  0.00115870,    0.161922, 0.347857
21391.0,  0.432962, 46.0000,  0.00183413,    0.0112949,  0.00286331,   -0.362124, 0.418768
20435.0,  0.340192, 30.0000,  0.00200928,  -0.00108962,  0.00165715,    0.266934, 0.340741
19417.0,  0.403970, 26.0000,  0.00119821,   0.00110389,  0.00246464,    0.415276, 0.304290
5957.00,  0.280304, 26.0000,  0.00271531, -0.000911337,  0.00106105,   0.0685832, 0.179551
15755.0,  0.281113, 40.0000,  0.00414920,   0.00361316,  0.00106746,   -0.251988, 0.191992
4000.00,  0.277701, 35.0000,  0.00373640,   0.00167601,  0.00104056,   0.0301517, 0.253559
5959.00,  0.207705, 23.0000,  0.00497638, -0.000168562, 0.000617582,   0.0180377, 0.153283
19424.0,  0.364553, 43.0000,  0.00247158,   0.00787650,  0.00195365,    0.212373, 0.309477
4019.00,  0.181404, 27.0000,  0.00823022,   0.00166467, 0.000503965,  -0.0406317, 0.160871
5963.00,  0.236918, 23.0000,  0.00359444, -0.000236803, 0.000766607,   -0.211797, 0.171369
15756.0,  0.386701, 16.0000, 0.000809301,  -0.00330706,  0.00223626,    0.602889, 0.275061
20447.0,  0.419368, 44.0000,  0.00187446,   0.00312318,  0.00267358,    0.423551, 0.330587
19425.0,  0.211402, 12.0000,  0.00248441,  -0.00149840, 0.000635175,  -0.0955299, 0.201629
5966.00,  0.309632, 22.0000,  0.00182343,  -0.00192013,  0.00132616,   -0.105556, 0.278867
4028.00,  0.345246, 34.0000,  0.00220354, -2.78012e-05,  0.00171735,    0.129443, 0.312306
16640.0,  0.340292, 29.0000,  0.00194103,  6.84811e-05,  0.00165830,    0.149063, 0.336860
18415.0,  0.130767, 9.00000,  0.00646636, -0.000333441, 0.000320057,   -0.133672, 0.152332
14961.0,  0.370501, 24.0000,  0.00133162,  -0.00174119,  0.00202856,   -0.334849, 0.276164
5978.00,  0.280661, 23.0000,  0.00239483, -0.000750923,  0.00106388,    0.112169, 0.348555
4035.00,  0.427714, 52.0000,  0.00212631,   0.00759028,  0.00278965,    0.349956, 0.237429
2532.00,  0.268893, 23.0000,  0.00264989, -0.000535860, 0.000972372,    0.268190, 0.247470
20467.0,  0.270950, 15.0000,  0.00169723,  -0.00259256, 0.000988543,    0.153060, 0.208192
16652.0,  0.239340, 63.0000,  0.00960450,   0.00666095, 0.000780331,    0.508677, 0.272678
18430.0,  0.389724, 20.0000, 0.000994878,  0.000875590,  0.00227609,  -0.0766023, 0.314373
14965.0,  0.280999, 35.0000,  0.00363401,   0.00246659,  0.00106655,   -0.234229, 0.201559
15761.0,  0.355011, 26.0000,  0.00158411,  -0.00148788,  0.00183538,    0.156455, 0.287814
15765.0,  0.305139, 32.0000,  0.00274285,   0.00178654,  0.00128219,   -0.134242, 0.249140
8004.00,  0.351569, 22.0000,  0.00136956,  -0.00106307,  0.00179295,   0.0220779, 0.383588
5993.00,  0.377678, 31.0000,  0.00164986,  -0.00108989,  0.00212009,   -0.242118, 0.257320
21420.0,  0.378479, 24.0000,  0.00127148,  -0.00257893,  0.00213038,    0.231436, 0.335132
14024.0,  0.148812, 31.0000,   0.0158050,  0.000498313, 0.000381670,   -0.258369, 0.156289
4079.00,  0.371731, 38.0000,  0.00209324,   0.00135952,  0.00204411,   0.0271573, 0.255350
19449.0,  0.330917, 25.0000,  0.00178150, -0.000884541,  0.00155141,    0.249325, 0.258444
4110.00,  0.373667, 14.0000, 0.000762541,  -0.00524545,  0.00206860,    0.319251, 0.275427
18456.0,  0.219935, 29.0000,  0.00544158,  0.000428415, 0.000676503,   -0.246747, 0.169095
15776.0,  0.316961, 64.0000,  0.00502828,   0.00872649,  0.00140047,   -0.163738, 0.219561
8046.00,  0.258570, 19.0000,  0.00240329,  -0.00113464, 0.000900251,   0.0641125, 0.204242
6120.00,  0.470141, 56.0000,  0.00188890,   0.00526384,  0.00341461,   -0.157520, 0.364241
4129.00,  0.360407, 27.0000,  0.00159132,  -0.00357492,  0.00190183,    0.433628, 0.413410
11172.0,  0.136329, 48.0000,   0.0308602,   0.00120798, 0.000338784,    0.236677, 0.180875
1241.00, 0.0897898, 6.00000,   0.0120098, -0.000135522, 0.000191803,   -0.161704, 0.141190
16721.0,  0.367298, 12.0000, 0.000678529,  -0.00549298,  0.00198815,    0.286939, 0.352267
6121.00,  0.356765, 30.0000,  0.00180807,   0.00122612,  0.00185692,   -0.246158, 0.347998
11181.0,  0.343940, 23.0000,  0.00150326,   0.00348643,  0.00170185,   -0.121813, 0.362343
14046.0,  0.474334, 34.0000,  0.00112670,  -0.00251628,  0.00348076,   -0.128279, 0.553539
20489.0,  0.379401, 20.0000,  0.00105401,  4.32525e-05,  0.00214222,    0.140287, 0.276552
8062.00,  0.554141, 23.0000, 0.000565002,  -0.00686376,  0.00494658,   0.0604220, 0.341994
17647.0,  0.274636, 25.0000,  0.00273968, -0.000334664,  0.00101670,   0.0908176, 0.203983
18463.0,  0.268221, 30.0000,  0.00347699,  0.000108332, 0.000967585,   0.0983417, 0.203090
14074.0,  0.261920, 9.00000,  0.00110388,  -0.00301736, 0.000923248,    0.168802, 0.226730
15782.0,  0.307469, 18.0000,  0.00151609,  -0.00237241,  0.00130487,   -0.130624, 0.303145
13305.0,  0.214812, 27.0000,  0.00537149,   0.00109775, 0.000651555,   0.0415665, 0.163039
8114.00,  0.371314, 13.0000, 0.000717860,  -0.00495001,  0.00203884,    0.111030, 0.306127
18473.0,  0.362207, 27.0000,  0.00157402,  -0.00144861,  0.00192409,   -0.290548, 0.304039
15784.0,  0.277568, 16.0000,  0.00171000,  -0.00251083,  0.00103952,   -0.183678, 0.192323
15006.0,  0.479790, 22.0000, 0.000712671,  -0.00439301,  0.00356697,    0.189672, 0.444118
16739.0,  0.265638, 14.0000,  0.00166038,  -0.00177751, 0.000949276,    0.255121, 0.204630
8128.00,  0.439722, 39.0000,  0.00150625,   0.00733307,  0.00296020,   0.0187587, 0.353790
21487.0,  0.189116, 8.00000,  0.00219284,  -0.00132606, 0.000535886,   -0.296652, 0.162664
18588.0,  0.251315, 13.0000,  0.00176075,  -0.00247229, 0.000852662,    0.533592, 0.312037
15795.0,  0.509764, 42.0000,  0.00120848,   0.00911537,  0.00407139,    0.427107, 0.370131
15009.0,  0.292201, 21.0000,  0.00198989,  -0.00116692,  0.00116188,    0.385978, 0.409538
15802.0,  0.342489, 38.0000,  0.00250715,   0.00251216,  0.00168469,   0.0234331, 0.253992
14093.0,  0.453804, 16.0000, 0.000579488,  -0.00827901,  0.00316641,  -0.0422306, 0.244062
8160.00,  0.408152, 20.0000, 0.000901873,  -0.00125068,  0.00252070,   -0.479772, 0.313695
4206.00,  0.290675, 35.0000,  0.00335718,  0.000533417,  0.00114874,   -0.213604, 0.260757
18602.0,  0.138340, 11.0000,  0.00680206, -0.000259512, 0.000345483,    0.122410, 0.145543
6192.00,  0.272471, 4.00000, 0.000446631,  -0.00394504,  0.00100008,   -0.102795, 0.236684
20514.0,  0.404404, 23.0000,  0.00105755,  -0.00305660,  0.00247045,    0.231667, 0.338287
15803.0,  0.429323, 27.0000,  0.00109550,  -0.00224552,  0.00281219,  -0.0202722, 0.396745
8195.00,  0.268761, 37.0000,  0.00426784,   0.00231392, 0.000971431,   0.0207185, 0.286151
6196.00,  0.281345, 26.0000,  0.00269175, -0.000218074,  0.00106930,   -0.448081, 0.203516
18604.0,  0.176261, 38.0000,   0.0124703,   0.00205627, 0.000483397,   0.0419694, 0.154553
8213.00,  0.186112, 28.0000,  0.00799429,   0.00103976, 0.000522914,   -0.236306, 0.169007
17687.0,  0.303225, 39.0000,  0.00339166,   0.00262918,  0.00126337,    0.427858, 0.527619
19494.0,  0.516286, 25.0000, 0.000701941,  -0.00856923,  0.00418798,   -0.381121, 0.352308
8216.00,  0.291349, 16.0000,  0.00152645,  -0.00174036,  0.00115453,  -0.0734830, 0.267456
18606.0,  0.338532, 14.0000, 0.000947975,  -0.00510446,  0.00163805,  -0.0821113, 0.360439
20528.0,  0.135691, 12.0000,  0.00781199,  0.000156132, 0.000336648,   -0.151105, 0.146612
8236.00,  0.193779, 11.0000,  0.00283442,  -0.00109698, 0.000555644,    0.715558,  1.06966
15806.0,  0.251752, 21.0000,  0.00283241, -0.000700053, 0.000855426,   -0.276199, 0.212846
14113.0,  0.242319, 40.0000,  0.00591734,   0.00131269, 0.000797407,   -0.632250, 0.205026
4236.00,  0.344426, 27.0000,  0.00175916,  -0.00158593,  0.00170761,   -0.396133, 0.214929
17695.0,  0.182906, 28.0000,  0.00835690,  0.000424731, 0.000510009,   -0.295632, 0.175832
2639.00,  0.216312, 19.0000,  0.00371512, -0.000443925, 0.000658828,   -0.285940, 0.168871
8254.00,  0.189195, 29.0000,  0.00794059,  0.000499008, 0.000536219,   0.0748933, 0.186148
18612.0,  0.114892, 8.00000,  0.00814474, -0.000188337, 0.000267369,   -0.171657, 0.141881
6249.00,  0.295061, 24.0000,  0.00222324,  0.000904636,  0.00118814,  0.00954721, 0.214445
19518.0,  0.388161, 19.0000, 0.000953307,  -0.00375190,  0.00225565,   0.0576570, 0.329657
18617.0,  0.327322, 9.00000, 0.000657336,  -0.00449850,  0.00151089,  -0.0174041, 0.274864
21543.0,  0.324839, 19.0000,  0.00141181,  -0.00165915,  0.00148406,  -0.0526270, 0.491080
15814.0,  0.371177, 34.0000,  0.00187899,  -0.00237778,  0.00203710,    0.185195, 0.222825
6275.00,  0.273259, 26.0000,  0.00288333,  0.000483881,  0.00100611,   -0.311417, 0.219783
20545.0,  0.189457, 34.0000,  0.00927696,   0.00146139, 0.000537325,   -0.282039, 0.176187
15057.0,  0.246843, 16.0000,  0.00226313,  -0.00186428, 0.000824771,   0.0334587, 0.230201
8307.00,  0.436080, 38.0000,  0.00149292,   0.00114837,  0.00290797,   -0.154914, 0.465817
19523.0,  0.421841, 36.0000,  0.00151496,  0.000692344,  0.00270748,   -0.350026, 0.331468
11540.0,  0.216538, 19.0000,  0.00370549,  -0.00121929, 0.000659927,   -0.110053, 0.210500
15829.0,  0.248862, 26.0000,  0.00360586,  0.000261468, 0.000837264,    0.536636, 0.255342
18630.0,  0.359460, 20.0000,  0.00118559,  -0.00315876,  0.00189013,    0.104535, 0.294192
1354.00,  0.249436, 21.0000,  0.00289626, -0.000794225, 0.000840847,   -0.104690, 0.420320
6304.00,  0.190934, 10.0000,  0.00267522,  -0.00140994, 0.000543569,   -0.123587, 0.159788
20553.0,  0.348806, 23.0000,  0.00145705,  -0.00152886,  0.00175982,    0.158123, 0.273139
8351.00,  0.381125, 19.0000, 0.000991555,  -0.00248391,  0.00216440,   0.0150435, 0.274694
1371.00,  0.119343, 6.00000,  0.00551151, -0.000740079, 0.000282258,   -0.136852, 0.141846
15850.0,  0.250921, 21.0000,  0.00285508, -0.000980546, 0.000850174,  -0.0184769, 0.196892
8421.00,  0.479268, 32.0000,  0.00103885, -0.000872585,  0.00355869,   -0.196486, 0.361363
19545.0,  0.309131, 34.0000,  0.00282851,   0.00174317,  0.00132121,   -0.304504, 0.230474
14212.0,  0.204490, 19.0000,  0.00427481, -0.000286404, 0.000603047,   0.0118489, 0.148962
8495.00,  0.214981, 17.0000,  0.00337544, -0.000590428, 0.000652373,   0.0373660, 0.194635
20557.0,  0.435745, 34.0000,  0.00133788, -0.000940194,  0.00290319,  -0.0737206, 0.285593
18650.0,  0.113713, 3.00000,  0.00314094, -0.000420855, 0.000263785,    0.220486, 0.141138
21577.0,  0.420973, 37.0000,  0.00156374,  4.77861e-05,  0.00269557,   -0.150446, 0.515840
8555.00,  0.197704, 23.0000,  0.00563351,  9.09735e-06, 0.000572332,    0.185371, 0.181562
20562.0,  0.337542, 18.0000,  0.00122684,  -0.00184037,  0.00162669,    0.365474, 0.308038
19552.0,  0.438975, 57.0000,  0.00220914,   0.00699738,  0.00294946,    0.398002, 0.330723
18666.0,  0.296834, 11.0000,  0.00100492,  -0.00353379,  0.00120425,    0.281400, 0.274599
2784.00,  0.399991, 24.0000,  0.00112948,  -0.00236734,  0.00241151,  -0.0274122, 0.263463
4311.00,  0.296289, 25.0000,  0.00229366, -0.000758713,  0.00119928,   -0.198064, 0.226515
15860.0,  0.441981, 62.0000,  0.00236955,   0.00799599,  0.00299274,   -0.252018, 0.218278
15103.0,  0.397000, 23.0000,  0.00109982,  -0.00467829,  0.00237160,    0.195749, 0.293229
2789.00,  0.290479, 15.0000,  0.00144105,  -0.00255757,  0.00114705,  -0.0598085, 0.219047
4313.00,  0.391890, 38.0000,  0.00186799,   0.00633000,  0.00230447,    0.296879, 0.262784
11771.0,  0.257465, 32.0000,  0.00408941,   0.00178346, 0.000892018,  0.00622446, 0.412455
8598.00,  0.361196, 42.0000,  0.00246353,   0.00286138,  0.00191158,   -0.246852, 0.282228
19557.0,  0.444784, 22.0000, 0.000830010,  -0.00485248,  0.00303324, -0.00382983, 0.446877
15866.0,  0.190035, 23.0000,  0.00622720,  0.000134421, 0.000539766,  -0.0862297, 0.171023
20575.0,  0.198704, 23.0000,  0.00556226, -1.40260e-06, 0.000576578,   -0.380635, 0.166473
14250.0,  0.367180, 19.0000,  0.00107509,  -0.00441453,  0.00198667,    0.300961, 0.252280
8600.00,  0.437935, 42.0000,  0.00163573,   0.00482226,  0.00293453,    0.416564, 0.377373
2855.00,  0.245075, 34.0000,  0.00489359,  0.000750281, 0.000813341,   0.0114301, 0.212622
6422.00,  0.186455, 9.00000,  0.00255756,  -0.00119565, 0.000524293,   0.0587688, 0.148646
15868.0,  0.250716, 23.0000,  0.00313316, -0.000204994, 0.000848882,    0.126003, 0.164770
19559.0,  0.429997, 43.0000,  0.00173903,   0.00387869,  0.00282165, 0.000166724, 0.311212
20578.0,  0.290371, 23.0000,  0.00221153, -0.000707016,  0.00114613,    0.196737, 0.305232
2871.00,  0.292252, 27.0000,  0.00255739, -0.000548294,  0.00116232, -0.00443115, 0.284307
14258.0,  0.538760, 26.0000, 0.000673217,   0.00265218,  0.00462002,   -0.335568, 0.244128
15872.0,  0.206456, 13.0000,  0.00285554,  -0.00125350, 0.000611930,   0.0965183, 0.160236
20580.0,  0.375712, 33.0000,  0.00177627,   0.00160470,  0.00209448,    0.292931, 0.326864
14261.0,  0.285847, 27.0000,  0.00269314,   0.00114680,  0.00110761,   -0.157309, 0.195239
1403.00,  0.361378, 40.0000,  0.00234363,   0.00609686,  0.00191383,    -1.01373, 0.347226
15874.0,  0.402736, 23.0000,  0.00106684,  -0.00328133,  0.00244814,    0.784957, 0.357117
8662.00,  0.558160, 44.0000,  0.00106649,   0.00591668,  0.00503655,   -0.312333, 0.411017
20581.0,  0.204807, 16.0000,  0.00358588, -0.000491443, 0.000604478,  -0.0833511, 0.170745
15119.0,  0.324593, 58.0000,  0.00431713,   0.00462769,  0.00148141,    0.483741, 0.404878
18697.0,  0.107623, 20.0000,   0.0243232, -6.13044e-05, 0.000244997,  -0.0233930, 0.143104
8675.00,  0.496475, 35.0000,  0.00106006,   0.00390408,  0.00384137,   -0.685024, 0.327280
1415.00,  0.211864, 14.0000,  0.00288274,  -0.00102125, 0.000637379,   -0.207842, 0.196991
8700.00,  0.423438, 37.0000,  0.00154485,   0.00568637,  0.00272999,    0.182192, 0.275597
11996.0,  0.286703, 27.0000,  0.00267437,  -0.00181600,  0.00111484,    0.225440, 0.316548
14311.0,  0.336024, 23.0000,  0.00158354,  -0.00136083,  0.00160931,   -0.104030, 0.273407
8705.00,  0.394218, 11.0000, 0.000533940,  -0.00649406,  0.00233503,   0.0193834, 0.272612
8719.00,  0.117566, 27.0000,   0.0258281,  0.000559903, 0.000276489,   0.0358358, 0.141752
15129.0,  0.197395, 15.0000,  0.00368857,  -0.00135760, 0.000571019, 0.000312570, 0.160005
6479.00,  0.234549, 35.0000,  0.00560576,   0.00140282, 0.000753364,   -0.255249, 0.185001
14327.0,  0.420803, 34.0000,  0.00143816,  -0.00175081,  0.00269324,    0.508506, 0.312372
8742.00,  0.215368, 22.0000,  0.00434873, -0.000289922, 0.000654247,    0.557112, 0.222463
17773.0,  0.288027, 28.0000,  0.00274371,  0.000202311,  0.00112608,    0.183847, 0.234461
15132.0,  0.154382, 9.00000,  0.00416640, -0.000951472, 0.000401590,    0.194293, 0.146496
4417.00,  0.362084, 27.0000,  0.00157519,  -0.00148340,  0.00192256,    0.316958, 0.337332
12199.0,  0.310404, 10.0000, 0.000824112,  -0.00414277,  0.00133380,    0.178020, 0.413615
14331.0,  0.221159, 21.0000,  0.00388670, -0.000399831, 0.000682497,    0.379520, 0.171069
15136.0,  0.148743, 18.0000,  0.00918832,  0.000140603, 0.000381436,   -0.226075, 0.145534
15897.0,  0.174885, 46.0000,   0.0154030,   0.00290444, 0.000477380,   -0.213165, 0.169774
6530.00,  0.194825, 33.0000,  0.00838815,  0.000925349, 0.000560092,   -0.128755, 0.177829
12213.0,  0.350660, 13.0000, 0.000813935,  -0.00448704,  0.00178204,   0.0701029, 0.356475
15137.0,  0.278904, 12.0000,  0.00126807,  -0.00289076,  0.00105001,   0.0728462, 0.201246
15901.0,  0.204740, 36.0000,  0.00807486,   0.00159147, 0.000604175,   0.0193807, 0.157086
19593.0,  0.375455, 42.0000,  0.00226406,   0.00412054,  0.00209122,  -0.0381779, 0.259972
6535.00,  0.305949, 30.0000,  0.00255578,  0.000330109,  0.00129004,   -0.502060, 0.203332
13441.0,  0.288760, 12.0000,  0.00116892,  -0.00265148,  0.00113233,  -0.0520002, 0.261688
8793.00,  0.436230, 21.0000, 0.000824452,  -0.00423168,  0.00291012,  0.00596948, 0.339359
2926.00,  0.304287, 29.0000,  0.00250176,  0.000477190,  0.00127331,   0.0791803, 0.240526
15160.0,  0.252226, 33.0000,  0.00443081,   0.00169692, 0.000858432,   -0.272587, 0.195521
6556.00,  0.258234, 46.0000,  0.00583665,   0.00239107, 0.000897974,   -0.555766, 0.195652
19599.0,  0.507535, 23.0000, 0.000667412,  -0.00424390,  0.00403202,  -0.0231096, 0.472414
6558.00, 0.0573852, 7.00000,   0.0493808, -0.000105905, 9.95135e-05,   0.0517228, 0.155268
17809.0,  0.288955, 45.0000,  0.00437654,   0.00426076,  0.00113400,   0.0341984, 0.199389
15161.0,  0.249554, 41.0000,  0.00564816,   0.00256077, 0.000841585,   -0.110276, 0.172554
15909.0,  0.218040, 27.0000,  0.00517613,  0.000746601, 0.000667243,   -0.268405, 0.183172
6560.00,  0.273265, 70.0000,  0.00776241,   0.00729154,  0.00100615,   0.0710277, 0.282406
14343.0,  0.343052, 34.0000,  0.00223504,   0.00144909,  0.00169134,   -0.278723, 0.198222
20625.0,  0.108128, 15.0000,   0.0180109, -7.73077e-06, 0.000246564,   0.0596933, 0.142762
15916.0,  0.466231, 25.0000, 0.000857469,   0.00353785,  0.00335455,   -0.682735, 0.382178
1461.00,  0.341186, 17.0000,  0.00113120,  -0.00293552,  0.00166935,   -0.220613, 0.230614
18740.0,  0.154411, 23.0000,   0.0106422,  0.000155069, 0.000401693,   -0.115614, 0.139085
8888.00,  0.398215, 44.0000,  0.00209037,   0.00683383,  0.00238758,   -0.197457, 0.312666
13452.0,  0.455383, 25.0000, 0.000899105,  -0.00591046,  0.00318989,    0.248162, 0.346323
18741.0,  0.311984, 47.0000,  0.00382855,   0.00512889,  0.00134951,    0.160276, 0.353864
19632.0,  0.314750, 10.0000, 0.000798314,  -0.00400521,  0.00137721,   0.0542024, 0.214489
18747.0,  0.495531, 33.0000,  0.00100321, -0.000526208,  0.00382543,   -0.170249, 0.516401
4490.00,  0.496252, 32.0000, 0.000970050,  0.000997073,  0.00383760,   -0.433625, 0.611508
16973.0,  0.376242, 39.0000,  0.00209282,   0.00192815,  0.00210168,   -0.707461, 0.375876
18749.0,  0.190638, 21.0000,  0.00564013,  0.000172753, 0.000542316,   -0.188412, 0.169307
3080.00,  0.174404, 26.0000,  0.00876802,  0.000588516, 0.000475578,   -0.109736, 0.146181
14375.0,  0.323264, 37.0000,  0.00277975,   0.00352227,  0.00146713,   -0.433828, 0.184400
20663.0,  0.299569, 24.0000,  0.00214647,  0.000377095,  0.00122938,  -0.0413388, 0.265545
1504.00,  0.317369, 22.0000,  0.00172341, -0.000469170,  0.00140473,   0.0668520, 0.219991
